"","abundance","exp_mass","theor_mass","recal_err","orig_err"
"705",523.256293,"C27H40O10",523.25487104684,0.0185574167783474,2.71751538060725
"706",525.178057,"C28H30O10",525.17662072784,0.0358784296067693,2.73483644025308
"707",525.235593,"C26H38O11",525.23413560534,0.0757942469164266,2.77475236521942
"708",527.193679,"C28H32O10",527.19227079164,0.0278102555410338,2.67114758314159
"709",529.194154,"C24H34O13",529.19266472234,0.115286490045766,2.81424471511197
"710",529.245892,"C29H38O9",529.24430636074,0.297085343781739,2.9960440593986
"711",531.22501,"C28H36O10",531.22357091924,0.0100347297763142,2.70899267058992
"712",533.204342,"C27H34O11",533.20283547774,0.126462316130537,2.82542057123845
"713",535.038106,"C22H16O16",535.03655801504,0.19427369119779,2.89323212927198
"714",535.162328,"C29H28O10",535.16097066404,0.162644039328488,2.5363134355018
"715",535.183616,"C26H32O12",535.18210003624,0.133654699563296,2.83261297412956
"716",537.177867,"C29H30O10",537.17662072784,0.378915191879122,2.32004169926794
"717",537.271869,"C28H42O10",537.27052111064,0.190185176557071,2.50877222391451
"718",539.193858,"C29H32O10",539.19227079164,0.24471930464338,2.94367787885479
"719",539.251229,"C27H40O11",539.24978566914,0.0224044299190288,2.67655342350376
"720",541.20929,"C29H34O10",541.20792085544,0.169163440389711,2.52979401683598
"721",541.23054,"C26H38O12",541.22905022764,0.0536147374374303,2.75257279599675
"722",543.209693,"C25H36O13",543.20831478614,0.161783758575176,2.53717371858749
"723",543.225034,"C29H36O10",543.22357091924,0.00562712578635507,2.69333077289356
"724",545.240767,"C29H38O10",545.23922098304,0.136525484323849,2.8354837665649
"725",547.220031,"C28H36O11",547.21848554154,0.125249081735049,2.82420733367062
"726",547.256426,"C29H40O10",547.25487104684,0.142410947333641,2.84136924551856
"727",549.199262,"C27H34O12",549.19775010004,0.0539664738660858,2.75292453342247
"728",549.272109,"C29H42O10",549.27052111064,0.191947413378025,2.89090584516021
"729",551.03306,"C22H16O17",551.03147263734,0.181753022818764,2.88071142717853
"730",551.178608,"C26H32O13",551.17701465854,0.191839656264496,2.89079808791844
"731",551.193445,"C30H32O10",551.19227079164,0.568650091652929,2.13030628733588
"732",553.209171,"C30H34O10",553.20792085544,0.439147147347342,2.2598095813064
"733",555.225135,"C30H36O10",555.22357091924,0.118070514176044,2.81702874663762
"734",508.155471,"C24H28O12",508.15415490864,0.109012526689113,2.5899450929498
"735",508.228232,"C26H36O10",508.22692591924,0.129080423055142,2.56987714237538
"736",510.134686,"C23H26O13",510.13341946714,0.216209069467378,2.48274826082815
"737",514.181202,"C27H30O10",514.17997572784,0.314048633737956,2.38490843242466
"738",514.202706,"C24H34O12",514.20110510004,0.414414206431028,3.11337323874874
"739",514.217942,"C28H34O9",514.21636123314,0.375168968350976,3.07412789474654
"740",516.197011,"C27H32O10",516.19562579164,0.0154629126027994,2.68349495948563
"741",516.233445,"C28H36O9",516.23201129694,0.0782874324052862,2.7772455574769
"742",518.212694,"C27H34O10",518.21127585544,0.0376566165479147,2.73661463211756
"743",518.249296,"C28H38O9",518.24766136074,0.455207063826972,3.15416620622448
"744",520.046531,"C22H16O15",520.04499839274,0.24810804473462,2.94706662824009
"745",520.192021,"C26H32O11",520.19054041394,0.147279643396247,2.8462379548304
"746",520.228363,"C27H36O10",520.22692591924,0.0634532556466824,2.76241134081414
"747",522.243949,"C27H38O10",522.24257598304,0.0698787815510688,2.62907894361054
"748",524.150282,"C24H28O13",524.14906953094,0.385742693008184,2.31321417979411
"749",528.196886,"C28H32O10",528.19562579164,0.313082785952459,2.38587428285908
"750",530.249462,"C29H38O9",530.24766136074,0.69688594139292,3.39584573618616
"751",532.228422,"C28H36O10",532.22692591924,0.112024631858394,2.81098284805985
"752",534.207516,"C27H34O11",534.20619047774,0.217663991166232,2.48129333510399
"753",536.041551,"C22H16O16",536.03991301504,0.35675567038568,3.05571454702179
"754",536.187005,"C26H32O12",536.18545503624,0.191764816470777,2.89072324778739
"755",540.196902,"C29H32O10",540.19562579164,0.336464051356121,2.36249295446993
"756",542.212621,"C29H34O10",542.21127585544,0.218107848491947,2.48084947674506
"757",544.228498,"C29H36O10",544.22692591924,0.189690931769596,2.88864935762053
"758",546.244279,"C29H38O10",546.24257598304,0.418734513405559,3.11769355743052
"759",548.223443,"C28H36O11",548.22184054154,0.224052462541659,2.92301098105358
"760",548.259697,"C29H40O10",548.25822604684,0.0160010264934908,2.68295684413145
"761",550.202585,"C27H34O12",550.20110510004,0.00921418211881336,2.68974370680126
"762",552.181905,"C26H32O13",552.18036965854,0.0815490053460533,2.78050713926682
"763",556.228292,"C30H36O10",556.22692591924,0.24297985682282,2.45597740124523
"764",557.225498,"C26H38O13",557.22396484994,0.134392680322776,2.75140725585938
"765",557.240857,"C30H38O10",557.23922098304,0.0501324276485671,2.93593289629884
"766",559.256497,"C30H40O10",559.25487104684,0.0215558911175293,2.90735627736887
"767",561.235776,"C29H38O11",561.23413560534,0.0370343647664158,2.92283479565672
"768",563.215032,"C28H36O12",563.21340016384,0.0115670694437041,2.89736742677653
"769",563.287799,"C30H44O10",563.28617117444,0.00407277524027453,2.88987311108281
"770",565.194263,"C27H34O13",565.19266472234,0.0579544332024374,2.82784572356087
"771",571.240936,"C27H40O13",571.23961491374,0.573132976692272,2.31266569332153
"772",573.126685,"C27H26O14",573.12497908944,0.0907064975635773,2.97650708345171
"773",575.105893,"C26H24O15",575.10424364794,0.0178818415527164,2.86791843079297
"774",587.142314,"C28H28O14",587.14062915324,0.0162206970512475,2.86957958015822
"775",589.121638,"C27H26O15",589.11989371174,0.0750369366552724,2.96083747733028
"776",591.246331,"C30H40O12",591.24470029144,0.12770578698312,2.7580941684735
"777",597.017351,"C26H14O17",597.01582257354,0.32568891119957,2.56011047299314
"778",603.137283,"C28H28O15",603.13554377554,0.00216250535270076,2.88363781240851
"779",558.244509,"C30H38O10",558.24257598304,0.576880800243986,3.46268278896564
"780",560.259836,"C30H40O10",560.25822604684,0.012208996323319,2.87359129248958
"781",562.239314,"C29H38O11",562.23749060534,0.357302654409837,3.24310400945897
"782",564.21849,"C28H36O12",564.21675516384,0.188968080793503,3.07476895013924
"783",566.197653,"C27H34O13",566.19601972234,0.00114977053910941,2.88465055023811
"784",574.129789,"C27H26O14",574.12833408944,0.351678497542564,2.53412081154624
"785",576.108905,"C26H24O15",576.10759864794,0.618249798988463,2.26754874090801
"786",588.145307,"C28H28O14",588.14398415324,0.636609860193692,2.24918862665014
"787",590.12468,"C27H26O15",590.12324871174,0.460393348377046,2.42540564714497
"788",592.249811,"C30H40O12",592.24805529144,0.0786812133937373,2.964481764423
"789",604.140526,"C28H28O15",604.13889877554,0.192338938506777,2.69346083041244
"790",607.095867,"C26H24O17",607.09407289254,0.169496645436307,2.955237977291
"791",607.24135,"C30H40O13",607.23961491374,0.0715927138845344,2.8573337730965
"792",611.033277,"C27H16O17",611.03147263734,0.167236942729247,2.95297826835982
"793",611.127149,"C26H28O17",611.12537302014,0.120339845627465,2.90608104063604
"794",621.11159,"C27H26O17",621.10972295634,0.220238937030462,3.00598041037393
"795",625.14275,"C27H30O17",625.14102308394,0.0232984079847271,2.76244238691316
"796",627.158524,"C27H32O17",627.15667314774,0.165438726275839,2.95118004690489
"797",629.17383,"C27H34O17",629.17232321154,0.390865736615206,2.39487403437345
"798",635.127219,"C28H28O17",635.12537302014,0.120739852039434,2.90648104821325
"799",637.142928,"C28H30O17",637.14102308394,0.204045747612199,2.98978717576581
"800",639.08563,"C26H24O19",639.08390213714,0.0820848915574686,2.70365573959119
"801",608.098995,"C26H24O17",608.09742789254,0.208673861100004,2.57706641733771
"802",608.244817,"C30H40O13",608.24296991374,0.251015709691451,3.03675726866468
"803",622.114817,"C27H26O17",622.11307795634,0.00964104879542414,2.79538193537814
"804",626.146135,"C27H30O17",626.14437808394,0.0201871117317273,2.80592802775922
"805",638.146529,"C28H30O17",638.14437808394,0.584836542653832,3.3705790316233
