"","abundance","exp_mass","formula","R_mass","recal_err"
"376",2363196,475.067388,"C25H16O10",475.06709654054,0.0552749327073645
"377",1205695.4,475.103609,"C26H20O9",475.103317518318,0.291027606617158
"378",2123769.8,477.046716,"C24H14O11",477.046423326199,0.185488185976754
"379",2022653.1,477.083073,"C25H18O10",477.082780303894,0.125678108302165
"380",818944.7,477.11944,"C26H22O9",477.119147281582,0.0868362674189256
"381",1489719.3,479.025893,"C23H12O12",479.025599111951,0.00059764895856922
"382",1762488.6,479.040986,"C27H12O9",479.040692102691,0.341158059996301
"383",2171322.8,479.062364,"C24H16O11",479.062070089575,0.177818399329222
"384",1851836.1,479.077615,"C28H16O8",479.077321080219,0.167078649909059
"385",1251774.1,479.098677,"C25H20O10",479.098383067297,0.0264214152017922
"386",2135417.5,481.056761,"C27H14O9",481.056465865989,0.0825872851174833
"387",1507195.5,481.077999,"C24H18O11",481.077703852959,0.143190234661799
"388",1642108.9,481.093181,"C28H18O8",481.092885843645,0.0109267772343495
"389",832190.9,481.114491,"C25H22O10",481.114195830571,0.364483103366276
"390",1495736.5,483.057297,"C23H16O12",483.057000638637,0.209318605851801
"391",2346298,483.072621,"C27H16O9",483.072324629235,0.34978272567861
"392",1011516,483.093653,"C24H20O11",483.093356616332,0.148180887878339
"393",1033533.4,483.108991,"C28H20O8",483.108694606922,0.317615336432426
"394",2056954.3,485.088125,"C27H18O9",485.0878273927,0.0446722418558955
"395",929917.8,485.124505,"C28H22O8",485.12420737038,0.0332746552169839
"396",1369146.5,487.103912,"C27H20O9",487.103613155991,0.323071923824106
"397",837370.4,489.119443,"C27H22O9",489.119142919439,0.0757874679107707
"398",2063923.3,491.062252,"C25H16O11",491.061950727502,0.0695961789694447
"399",1170742.8,491.098698,"C26H20O10",491.098396705142,0.0535458957947511
"400",1640687.5,493.041557,"C24H14O12",493.041254513175,0.0102448531347556
"401",1596659,493.078051,"C25H18O11",493.077748490786,0.230234424845822
"402",1015414.4,493.114349,"C26H22O10",493.114046468516,0.052717780134979
"403",2003120.5,495.072488,"C28H16O9",495.072184267175,0.0577859907897111
"404",1100594.5,495.093558,"C25H20O11",495.093254254248,0.0621638237684064
"405",1129454.5,497.072904,"C24H18O12",497.072599039896,0.0994829753523973
"406",1986415.9,497.088225,"C28H18O9",497.087920030497,0.229954859603786
"407",1475503.3,499.103852,"C28H20O9",499.103545793886,0.180338053144235
"408",1005678.5,501.119544,"C28H22O9",501.119236557235,0.260829996666592
"409",1424426.3,503.098731,"C27H20O10",503.09842234298,0.103228599133389
"410",695533.7,503.135322,"C28H24O9",503.135013320531,0.511605266673057
"411",913040.1,456.080807,"C26H16O8",456.080527189032,0.150954915280374
"412",776784.9,458.06013,"C25H14O9",458.059848974694,0.0253688365172734
"413",826460.6,472.075633,"C26H16O9",472.075343376017,0.354356281565837
"414",730716.1,476.07072,"C25H16O10",476.070427924984,0.00555326309619608
"415",1881957.9,505.078007,"C26H18O11",505.077608216983,0.052962861605308
"416",1124201.4,505.114619,"C27H22O10",505.114220188076,0.395386839663346
"417",1608993.6,507.057148,"C25H16O12",507.056747654357,0.299515661147858
"418",1242661.1,507.093788,"C26H20O11",507.093387625428,0.202318373180056
"419",1087460.1,509.109522,"C26H22O11",509.109120033911,0.363260116389153
"420",1327007.8,511.08871,"C25H20O12",511.088306471248,0.209000732728423
"421",1046747.2,517.114295,"C28H22O10",517.113886713763,0.258664184862254
"422",1345558.9,519.09373,"C27H20O11",519.093320150906,0.0676559817371457
"423",1558610.9,521.072842,"C26H18O12",521.072430588303,0.228377674045306
"424",898134.3,521.109155,"C27H22O11",521.108743559632,0.367553298072687
"425",992723.7,533.109362,"C28H22O11",533.1089410849,0.0112359030319864
"426",1409172.3,535.088793,"C27H20O12",535.088370522046,0.319327927199993
"427",1049235.6,549.104273,"C28H22O12",549.10383945616,0.0186869567026124
